3.69700e+03		1.23769e+00		9.68658e-19
3.69800e+03		1.23772e+00		9.64536e-19
3.69900e+03		1.23774e+00		9.60428e-19
3.70000e+03		1.23776e+00		9.56336e-19
3.70100e+03		1.23778e+00		9.52259e-19
3.70200e+03		1.23780e+00		9.48197e-19
3.70300e+03		1.23783e+00		9.44151e-19
3.70400e+03		1.23785e+00		9.40119e-19
3.70500e+03		1.23787e+00		9.36102e-19
3.70600e+03		1.23789e+00		9.32101e-19
3.70700e+03		1.23791e+00		9.28114e-19
3.70800e+03		1.23793e+00		9.24142e-19
3.70900e+03		1.23796e+00		9.20185e-19
3.71000e+03		1.23798e+00		9.16243e-19
3.71100e+03		1.23800e+00		9.12316e-19
3.71200e+03		1.23802e+00		9.08403e-19
3.71300e+03		1.23804e+00		9.04505e-19
3.71400e+03		1.23806e+00		9.00621e-19
3.71500e+03		1.23808e+00		8.96752e-19
3.71600e+03		1.23810e+00		8.92897e-19
3.71700e+03		1.23813e+00		8.89057e-19
3.71800e+03		1.23815e+00		8.85231e-19
3.71900e+03		1.23817e+00		8.81420e-19
3.72000e+03		1.23819e+00		8.77623e-19
3.72100e+03		1.23821e+00		8.73840e-19
3.72200e+03		1.23823e+00		8.70071e-19
3.72300e+03		1.23825e+00		8.66317e-19
3.72400e+03		1.23827e+00		8.62576e-19
3.72500e+03		1.23829e+00		8.58850e-19
3.72600e+03		1.23831e+00		8.55138e-19
3.72700e+03		1.23833e+00		8.51439e-19
3.72800e+03		1.23835e+00		8.47755e-19
3.72900e+03		1.23837e+00		8.44084e-19
3.73000e+03		1.23839e+00		8.40427e-19
3.73100e+03		1.23841e+00		8.36784e-19
3.73200e+03		1.23843e+00		8.33155e-19
3.73300e+03		1.23845e+00		8.29540e-19
3.73400e+03		1.23847e+00		8.25938e-19
3.73500e+03		1.23849e+00		8.22349e-19
3.73600e+03		1.23851e+00		8.18775e-19
3.73700e+03		1.23853e+00		8.15213e-19
3.73800e+03		1.23855e+00		8.11666e-19
3.73900e+03		1.23857e+00		8.08131e-19
3.74000e+03		1.23859e+00		8.04610e-19
3.74100e+03		1.23861e+00		8.01103e-19
3.74200e+03		1.23863e+00		7.97608e-19
3.74300e+03		1.23865e+00		7.94127e-19
3.74400e+03		1.23867e+00		7.90659e-19
3.74500e+03		1.23869e+00		7.87205e-19
3.74600e+03		1.23871e+00		7.83763e-19
3.74700e+03		1.23873e+00		7.80334e-19
3.74800e+03		1.23875e+00		7.76919e-19
3.74900e+03		1.23877e+00		7.73516e-19
3.75000e+03		1.23879e+00		7.70127e-19
3.75100e+03		1.23881e+00		7.66750e-19
3.75200e+03		1.23883e+00		7.63386e-19
3.75300e+03		1.23884e+00		7.60035e-19
3.75400e+03		1.23886e+00		7.56697e-19
3.75500e+03		1.23888e+00		7.53371e-19
3.75600e+03		1.23890e+00		7.50058e-19
3.75700e+03		1.23892e+00		7.46758e-19
3.75800e+03		1.23894e+00		7.43470e-19
3.75900e+03		1.23896e+00		7.40195e-19
3.76000e+03		1.23898e+00		7.36933e-19
3.76100e+03		1.23900e+00		7.33683e-19
3.76200e+03		1.23901e+00		7.30445e-19
3.76300e+03		1.23903e+00		7.27220e-19
3.76400e+03		1.23905e+00		7.24007e-19
3.76500e+03		1.23907e+00		7.20806e-19
3.76600e+03		1.23909e+00		7.17618e-19
3.76700e+03		1.23911e+00		7.14442e-19
3.76800e+03		1.23912e+00		7.11278e-19
3.76900e+03		1.23914e+00		7.08126e-19
3.77000e+03		1.23916e+00		7.04986e-19
3.77100e+03		1.23918e+00		7.01859e-19
3.77200e+03		1.23920e+00		6.98743e-19
3.77300e+03		1.23921e+00		6.95639e-19
3.77400e+03		1.23923e+00		6.92548e-19
3.77500e+03		1.23925e+00		6.89468e-19
3.77600e+03		1.23927e+00		6.86400e-19
3.77700e+03		1.23929e+00		6.83344e-19
3.77800e+03		1.23930e+00		6.80300e-19
3.77900e+03		1.23932e+00		6.77267e-19
3.78000e+03		1.23934e+00		6.74246e-19
3.78100e+03		1.23936e+00		6.71237e-19
3.78200e+03		1.23937e+00		6.68239e-19
3.78300e+03		1.23939e+00		6.65253e-19
3.78400e+03		1.23941e+00		6.62279e-19
3.78500e+03		1.23943e+00		6.59316e-19
3.78600e+03		1.23944e+00		6.56364e-19
3.78700e+03		1.23946e+00		6.53424e-19
3.78800e+03		1.23948e+00		6.50496e-19
3.78900e+03		1.23950e+00		6.47578e-19
3.79000e+03		1.23951e+00		6.44672e-19
3.79100e+03		1.23953e+00		6.41777e-19
3.79200e+03		1.23955e+00		6.38894e-19
3.79300e+03		1.23956e+00		6.36022e-19
3.79400e+03		1.23958e+00		6.33160e-19
3.79500e+03		1.23960e+00		6.30310e-19
3.79600e+03		1.23962e+00		6.27471e-19
3.79700e+03		1.23963e+00		6.24644e-19
3.79800e+03		1.23965e+00		6.21827e-19
3.79900e+03		1.23967e+00		6.19021e-19
3.80000e+03		1.23968e+00		6.16226e-19
3.80100e+03		1.23970e+00		6.13442e-19
3.80200e+03		1.23972e+00		6.10669e-19
3.80300e+03		1.23973e+00		6.07906e-19
3.80400e+03		1.23975e+00		6.05155e-19
3.80500e+03		1.23977e+00		6.02414e-19
3.80600e+03		1.23978e+00		5.99684e-19
3.80700e+03		1.23980e+00		5.96964e-19
3.80800e+03		1.23981e+00		5.94255e-19
3.80900e+03		1.23983e+00		5.91557e-19
3.81000e+03		1.23985e+00		5.88869e-19
3.81100e+03		1.23986e+00		5.86192e-19
3.81200e+03		1.23988e+00		5.83526e-19
3.81300e+03		1.23990e+00		5.80870e-19
3.81400e+03		1.23991e+00		5.78224e-19
3.81500e+03		1.23993e+00		5.75589e-19
3.81600e+03		1.23994e+00		5.72964e-19
3.81700e+03		1.23996e+00		5.70349e-19
3.81800e+03		1.23997e+00		5.67745e-19
3.81900e+03		1.23999e+00		5.65151e-19
3.82000e+03		1.24001e+00		5.62567e-19
3.82100e+03		1.24002e+00		5.59993e-19
3.82200e+03		1.24004e+00		5.57429e-19
3.82300e+03		1.24005e+00		5.54876e-19
3.82400e+03		1.24007e+00		5.52333e-19
3.82500e+03		1.24008e+00		5.49799e-19
3.82600e+03		1.24010e+00		5.47276e-19
3.82700e+03		1.24012e+00		5.44763e-19
3.82800e+03		1.24013e+00		5.42259e-19
3.82900e+03		1.24015e+00		5.39766e-19
3.83000e+03		1.24016e+00		5.37282e-19
3.83100e+03		1.24018e+00		5.34808e-19
3.83200e+03		1.24019e+00		5.32344e-19
3.83300e+03		1.24021e+00		5.29890e-19
3.83400e+03		1.24022e+00		5.27446e-19
3.83500e+03		1.24024e+00		5.25011e-19
3.83600e+03		1.24025e+00		5.22586e-19
3.83700e+03		1.24027e+00		5.20170e-19
3.83800e+03		1.24028e+00		5.17765e-19
3.83900e+03		1.24030e+00		5.15368e-19
3.84000e+03		1.24031e+00		5.12982e-19
3.84100e+03		1.24033e+00		5.10604e-19
3.84200e+03		1.24034e+00		5.08237e-19
3.84300e+03		1.24036e+00		5.05878e-19
3.84400e+03		1.24037e+00		5.03529e-19
3.84500e+03		1.24039e+00		5.01190e-19
3.84600e+03		1.24040e+00		4.98860e-19
3.84700e+03		1.24041e+00		4.96539e-19
3.84800e+03		1.24043e+00		4.94227e-19
3.84900e+03		1.24044e+00		4.91925e-19
3.85000e+03		1.24046e+00		4.89632e-19
3.85100e+03		1.24047e+00		4.87348e-19
3.85200e+03		1.24049e+00		4.85073e-19
3.85300e+03		1.24050e+00		4.82807e-19
3.85400e+03		1.24052e+00		4.80550e-19
3.85500e+03		1.24053e+00		4.78303e-19
3.85600e+03		1.24054e+00		4.76064e-19
3.85700e+03		1.24056e+00		4.73835e-19
3.85800e+03		1.24057e+00		4.71614e-19
3.85900e+03		1.24059e+00		4.69403e-19
3.86000e+03		1.24060e+00		4.67200e-19
3.86100e+03		1.24061e+00		4.65006e-19
3.86200e+03		1.24063e+00		4.62821e-19
3.86300e+03		1.24064e+00		4.60645e-19
3.86400e+03		1.24066e+00		4.58477e-19
3.86500e+03		1.24067e+00		4.56319e-19
3.86600e+03		1.24068e+00		4.54169e-19
3.86700e+03		1.24070e+00		4.52027e-19
3.86800e+03		1.24071e+00		4.49895e-19
3.86900e+03		1.24072e+00		4.47771e-19
3.87000e+03		1.24074e+00		4.45655e-19
3.87100e+03		1.24075e+00		4.43549e-19
3.87200e+03		1.24076e+00		4.41450e-19
3.87300e+03		1.24078e+00		4.39360e-19
3.87400e+03		1.24079e+00		4.37279e-19
3.87500e+03		1.24080e+00		4.35206e-19
3.87600e+03		1.24082e+00		4.33142e-19
3.87700e+03		1.24083e+00		4.31086e-19
3.87800e+03		1.24084e+00		4.29038e-19
3.87900e+03		1.24086e+00		4.26999e-19
3.88000e+03		1.24087e+00		4.24968e-19
3.88100e+03		1.24088e+00		4.22945e-19
3.88200e+03		1.24090e+00		4.20930e-19
3.88300e+03		1.24091e+00		4.18924e-19
3.88400e+03		1.24092e+00		4.16926e-19
3.88500e+03		1.24094e+00		4.14936e-19
3.88600e+03		1.24095e+00		4.12954e-19
3.88700e+03		1.24096e+00		4.10980e-19
3.88800e+03		1.24098e+00		4.09014e-19
3.88900e+03		1.24099e+00		4.07057e-19
3.89000e+03		1.24100e+00		4.05107e-19
3.89100e+03		1.24101e+00		4.03165e-19
3.89200e+03		1.24103e+00		4.01232e-19
3.89300e+03		1.24104e+00		3.99306e-19
3.89400e+03		1.24105e+00		3.97388e-19
3.89500e+03		1.24106e+00		3.95478e-19
3.89600e+03		1.24108e+00		3.93576e-19
3.89700e+03		1.24109e+00		3.91682e-19
3.89800e+03		1.24110e+00		3.89795e-19
3.89900e+03		1.24111e+00		3.87916e-19
3.90000e+03		1.24113e+00		3.86045e-19
3.90100e+03		1.24114e+00		3.84182e-19
3.90200e+03		1.24115e+00		3.82326e-19
3.90300e+03		1.24116e+00		3.80478e-19
3.90400e+03		1.24118e+00		3.78638e-19
3.90500e+03		1.24119e+00		3.76805e-19
3.90600e+03		1.24120e+00		3.74980e-19
3.90700e+03		1.24121e+00		3.73163e-19
3.90800e+03		1.24122e+00		3.71352e-19
3.90900e+03		1.24124e+00		3.69550e-19
3.91000e+03		1.24125e+00		3.67755e-19
3.91100e+03		1.24126e+00		3.65967e-19
3.91200e+03		1.24127e+00		3.64187e-19
3.91300e+03		1.24128e+00		3.62414e-19
3.91400e+03		1.24130e+00		3.60648e-19
3.91500e+03		1.24131e+00		3.58890e-19
3.91600e+03		1.24132e+00		3.57139e-19
3.91700e+03		1.24133e+00		3.55396e-19
3.91800e+03		1.24134e+00		3.53659e-19
3.91900e+03		1.24135e+00		3.51930e-19
3.92000e+03		1.24137e+00		3.50208e-19
3.92100e+03		1.24138e+00		3.48494e-19
3.92200e+03		1.24139e+00		3.46786e-19
3.92300e+03		1.24140e+00		3.45086e-19
3.92400e+03		1.24141e+00		3.43392e-19
3.92500e+03		1.24142e+00		3.41706e-19
3.92600e+03		1.24143e+00		3.40027e-19
3.92700e+03		1.24145e+00		3.38355e-19
3.92800e+03		1.24146e+00		3.36690e-19
3.92900e+03		1.24147e+00		3.35031e-19
3.93000e+03		1.24148e+00		3.33380e-19
3.93100e+03		1.24149e+00		3.31736e-19
3.93200e+03		1.24150e+00		3.30099e-19
3.93300e+03		1.24151e+00		3.28468e-19
3.93400e+03		1.24152e+00		3.26844e-19
3.93500e+03		1.24154e+00		3.25228e-19
3.93600e+03		1.24155e+00		3.23618e-19
3.93700e+03		1.24156e+00		3.22014e-19
3.93800e+03		1.24157e+00		3.20418e-19
3.93900e+03		1.24158e+00		3.18828e-19
3.94000e+03		1.24159e+00		3.17245e-19
3.94100e+03		1.24160e+00		3.15669e-19
3.94200e+03		1.24161e+00		3.14099e-19
3.94300e+03		1.24162e+00		3.12536e-19
3.94400e+03		1.24163e+00		3.10980e-19
3.94500e+03		1.24164e+00		3.09430e-19
3.94600e+03		1.24166e+00		3.07887e-19
3.94700e+03		1.24167e+00		3.06350e-19
3.94800e+03		1.24168e+00		3.04820e-19
3.94900e+03		1.24169e+00		3.03296e-19
3.95000e+03		1.24170e+00		3.01779e-19
3.95100e+03		1.24171e+00		3.00268e-19
3.95200e+03		1.24172e+00		2.98764e-19
3.95300e+03		1.24173e+00		2.97266e-19
3.95400e+03		1.24174e+00		2.95774e-19
3.95500e+03		1.24175e+00		2.94289e-19
3.95600e+03		1.24176e+00		2.92810e-19
3.95700e+03		1.24177e+00		2.91337e-19
3.95800e+03		1.24178e+00		2.89871e-19
3.95900e+03		1.24179e+00		2.88411e-19
3.96000e+03		1.24180e+00		2.86957e-19
3.96100e+03		1.24181e+00		2.85510e-19
3.96200e+03		1.24182e+00		2.84068e-19
3.96300e+03		1.24183e+00		2.82633e-19
3.96400e+03		1.24184e+00		2.81204e-19
3.96500e+03		1.24185e+00		2.79781e-19
3.96600e+03		1.24186e+00		2.78364e-19
3.96700e+03		1.24187e+00		2.76954e-19
3.96800e+03		1.24188e+00		2.75549e-19
3.96900e+03		1.24189e+00		2.74150e-19
3.97000e+03		1.24190e+00		2.72758e-19
3.97100e+03		1.24191e+00		2.71371e-19
3.97200e+03		1.24192e+00		2.69990e-19
3.97300e+03		1.24193e+00		2.68616e-19
3.97400e+03		1.24194e+00		2.67247e-19
3.97500e+03		1.24195e+00		2.65884e-19
3.97600e+03		1.24196e+00		2.64527e-19
3.97700e+03		1.24197e+00		2.63176e-19
3.97800e+03		1.24198e+00		2.61831e-19
3.97900e+03		1.24199e+00		2.60492e-19
3.98000e+03		1.24200e+00		2.59158e-19
3.98100e+03		1.24201e+00		2.57830e-19
3.98200e+03		1.24202e+00		2.56508e-19
3.98300e+03		1.24203e+00		2.55192e-19
3.98400e+03		1.24204e+00		2.53881e-19
3.98500e+03		1.24205e+00		2.52576e-19
3.98600e+03		1.24206e+00		2.51277e-19
3.98700e+03		1.24207e+00		2.49983e-19
3.98800e+03		1.24207e+00		2.48695e-19
3.98900e+03		1.24208e+00		2.47413e-19
3.99000e+03		1.24209e+00		2.46136e-19
3.99100e+03		1.24210e+00		2.44865e-19
3.99200e+03		1.24211e+00		2.43600e-19
3.99300e+03		1.24212e+00		2.42340e-19
3.99400e+03		1.24213e+00		2.41085e-19
3.99500e+03		1.24214e+00		2.39836e-19
3.99600e+03		1.24215e+00		2.38592e-19
3.99700e+03		1.24216e+00		2.37354e-19
3.99800e+03		1.24217e+00		2.36121e-19
3.99900e+03		1.24217e+00		2.34894e-19
4.00000e+03		1.24218e+00		2.33672e-19
4.00100e+03		1.24219e+00		2.32456e-19
4.00200e+03		1.24220e+00		2.31244e-19
4.00300e+03		1.24221e+00		2.30039e-19
4.00400e+03		1.24222e+00		2.28838e-19
4.00500e+03		1.24223e+00		2.27643e-19
4.00600e+03		1.24224e+00		2.26453e-19
4.00700e+03		1.24225e+00		2.25268e-19
4.00800e+03		1.24225e+00		2.24088e-19
4.00900e+03		1.24226e+00		2.22914e-19
4.01000e+03		1.24227e+00		2.21745e-19
4.01100e+03		1.24228e+00		2.20581e-19
4.01200e+03		1.24229e+00		2.19422e-19
4.01300e+03		1.24230e+00		2.18269e-19
4.01400e+03		1.24231e+00		2.17120e-19
4.01500e+03		1.24231e+00		2.15977e-19
4.01600e+03		1.24232e+00		2.14838e-19
4.01700e+03		1.24233e+00		2.13705e-19
4.01800e+03		1.24234e+00		2.12577e-19
4.01900e+03		1.24235e+00		2.11454e-19
4.02000e+03		1.24236e+00		2.10335e-19
4.02100e+03		1.24236e+00		2.09222e-19
4.02200e+03		1.24237e+00		2.08114e-19
4.02300e+03		1.24238e+00		2.07011e-19
4.02400e+03		1.24239e+00		2.05912e-19
4.02500e+03		1.24240e+00		2.04819e-19
4.02600e+03		1.24241e+00		2.03730e-19
4.02700e+03		1.24241e+00		2.02646e-19
4.02800e+03		1.24242e+00		2.01568e-19
4.02900e+03		1.24243e+00		2.00494e-19
4.03000e+03		1.24244e+00		1.99424e-19
4.03100e+03		1.24245e+00		1.98360e-19
4.03200e+03		1.24245e+00		1.97300e-19
4.03300e+03		1.24246e+00		1.96246e-19
4.03400e+03		1.24247e+00		1.95195e-19
4.03500e+03		1.24248e+00		1.94150e-19
4.03600e+03		1.24249e+00		1.93109e-19
4.03700e+03		1.24249e+00		1.92073e-19
4.03800e+03		1.24250e+00		1.91042e-19
4.03900e+03		1.24251e+00		1.90015e-19
4.04000e+03		1.24252e+00		1.88993e-19
4.04100e+03		1.24253e+00		1.87976e-19
4.04200e+03		1.24253e+00		1.86963e-19
4.04300e+03		1.24254e+00		1.85955e-19
4.04400e+03		1.24255e+00		1.84952e-19
4.04500e+03		1.24256e+00		1.83952e-19
4.04600e+03		1.24256e+00		1.82958e-19
4.04700e+03		1.24257e+00		1.81968e-19
4.04800e+03		1.24258e+00		1.80982e-19
4.04900e+03		1.24259e+00		1.80001e-19
4.05000e+03		1.24259e+00		1.79025e-19
4.05100e+03		1.24260e+00		1.78053e-19
4.05200e+03		1.24261e+00		1.77085e-19
4.05300e+03		1.24262e+00		1.76122e-19
4.05400e+03		1.24262e+00		1.75163e-19
4.05500e+03		1.24263e+00		1.74209e-19
4.05600e+03		1.24264e+00		1.73259e-19
4.05700e+03		1.24265e+00		1.72313e-19
4.05800e+03		1.24265e+00		1.71371e-19
4.05900e+03		1.24266e+00		1.70434e-19
4.06000e+03		1.24267e+00		1.69501e-19
4.06100e+03		1.24267e+00		1.68573e-19
4.06200e+03		1.24268e+00		1.67649e-19
4.06300e+03		1.24269e+00		1.66729e-19
4.06400e+03		1.24270e+00		1.65813e-19
4.06500e+03		1.24270e+00		1.64901e-19
4.06600e+03		1.24271e+00		1.63994e-19
4.06700e+03		1.24272e+00		1.63091e-19
4.06800e+03		1.24272e+00		1.62192e-19
4.06900e+03		1.24273e+00		1.61297e-19
4.07000e+03		1.24274e+00		1.60406e-19
4.07100e+03		1.24275e+00		1.59520e-19
4.07200e+03		1.24275e+00		1.58637e-19
4.07300e+03		1.24276e+00		1.57759e-19
4.07400e+03		1.24277e+00		1.56885e-19
4.07500e+03		1.24277e+00		1.56015e-19
4.07600e+03		1.24278e+00		1.55148e-19
4.07700e+03		1.24279e+00		1.54286e-19
4.07800e+03		1.24279e+00		1.53428e-19
4.07900e+03		1.24280e+00		1.52574e-19
4.08000e+03		1.24281e+00		1.51724e-19
4.08100e+03		1.24281e+00		1.50878e-19
4.08200e+03		1.24282e+00		1.50035e-19
4.08300e+03		1.24283e+00		1.49197e-19
4.08400e+03		1.24283e+00		1.48363e-19
4.08500e+03		1.24284e+00		1.47532e-19
4.08600e+03		1.24285e+00		1.46705e-19
4.08700e+03		1.24285e+00		1.45883e-19
4.08800e+03		1.24286e+00		1.45064e-19
4.08900e+03		1.24287e+00		1.44249e-19
4.09000e+03		1.24287e+00		1.43438e-19
4.09100e+03		1.24288e+00		1.42630e-19
4.09200e+03		1.24289e+00		1.41827e-19
4.09300e+03		1.24289e+00		1.41027e-19
4.09400e+03		1.24290e+00		1.40231e-19
4.09500e+03		1.24290e+00		1.39439e-19
4.09600e+03		1.24291e+00		1.38650e-19
4.09700e+03		1.24292e+00		1.37865e-19
4.09800e+03		1.24292e+00		1.37084e-19
4.09900e+03		1.24293e+00		1.36307e-19
4.10000e+03		1.24294e+00		1.35533e-19
4.10100e+03		1.24294e+00		1.34763e-19
4.10200e+03		1.24295e+00		1.33997e-19
4.10300e+03		1.24295e+00		1.33234e-19
4.10400e+03		1.24296e+00		1.32475e-19
4.10500e+03		1.24297e+00		1.31719e-19
4.10600e+03		1.24297e+00		1.30967e-19
4.10700e+03		1.24298e+00		1.30219e-19
4.10800e+03		1.24299e+00		1.29474e-19
4.10900e+03		1.24299e+00		1.28733e-19
4.11000e+03		1.24300e+00		1.27995e-19
4.11100e+03		1.24300e+00		1.27261e-19
4.11200e+03		1.24301e+00		1.26531e-19
4.11300e+03		1.24302e+00		1.25804e-19
4.11400e+03		1.24302e+00		1.25080e-19
4.11500e+03		1.24303e+00		1.24360e-19
4.11600e+03		1.24303e+00		1.23643e-19
4.11700e+03		1.24304e+00		1.22930e-19
4.11800e+03		1.24304e+00		1.22220e-19
4.11900e+03		1.24305e+00		1.21513e-19
4.12000e+03		1.24306e+00		1.20810e-19
4.12100e+03		1.24306e+00		1.20111e-19
4.12200e+03		1.24307e+00		1.19414e-19
4.12300e+03		1.24307e+00		1.18722e-19
4.12400e+03		1.24308e+00		1.18032e-19
4.12500e+03		1.24308e+00		1.17346e-19
4.12600e+03		1.24309e+00		1.16663e-19
4.12700e+03		1.24310e+00		1.15983e-19
4.12800e+03		1.24310e+00		1.15307e-19
4.12900e+03		1.24311e+00		1.14634e-19
4.13000e+03		1.24311e+00		1.13964e-19
4.13100e+03		1.24312e+00		1.13298e-19
4.13200e+03		1.24312e+00		1.12635e-19
4.13300e+03		1.24313e+00		1.11975e-19
4.13400e+03		1.24313e+00		1.11318e-19
4.13500e+03		1.24314e+00		1.10664e-19
4.13600e+03		1.24315e+00		1.10014e-19
4.13700e+03		1.24315e+00		1.09367e-19
4.13800e+03		1.24316e+00		1.08723e-19
4.13900e+03		1.24316e+00		1.08082e-19
4.14000e+03		1.24317e+00		1.07444e-19
4.14100e+03		1.24317e+00		1.06809e-19
4.14200e+03		1.24318e+00		1.06178e-19
4.14300e+03		1.24318e+00		1.05550e-19
4.14400e+03		1.24319e+00		1.04924e-19
4.14500e+03		1.24319e+00		1.04302e-19
4.14600e+03		1.24320e+00		1.03683e-19
4.14700e+03		1.24320e+00		1.03067e-19
4.14800e+03		1.24321e+00		1.02454e-19
4.14900e+03		1.24321e+00		1.01844e-19
4.15000e+03		1.24322e+00		1.01237e-19
4.15100e+03		1.24322e+00		1.00633e-19
4.15200e+03		1.24323e+00		1.00032e-19
4.15300e+03		1.24323e+00		9.94335e-20
4.15400e+03		1.24324e+00		9.88384e-20
4.15500e+03		1.24324e+00		9.82463e-20
4.15600e+03		1.24325e+00		9.76571e-20
4.15700e+03		1.24325e+00		9.70709e-20
4.15800e+03		1.24326e+00		9.64876e-20
4.15900e+03		1.24326e+00		9.59072e-20
4.16000e+03		1.24327e+00		9.53296e-20
4.16100e+03		1.24327e+00		9.47550e-20
4.16200e+03		1.24328e+00		9.41832e-20
4.16300e+03		1.24328e+00		9.36143e-20
4.16400e+03		1.24329e+00		9.30483e-20
4.16500e+03		1.24329e+00		9.24851e-20
4.16600e+03		1.24330e+00		9.19247e-20
4.16700e+03		1.24330e+00		9.13671e-20
4.16800e+03		1.24331e+00		9.08123e-20
4.16900e+03		1.24331e+00		9.02604e-20
4.17000e+03		1.24332e+00		8.97112e-20
4.17100e+03		1.24332e+00		8.91647e-20
4.17200e+03		1.24333e+00		8.86210e-20
4.17300e+03		1.24333e+00		8.80801e-20
4.17400e+03		1.24334e+00		8.75419e-20
4.17500e+03		1.24334e+00		8.70064e-20
4.17600e+03		1.24335e+00		8.64737e-20
4.17700e+03		1.24335e+00		8.59436e-20
4.17800e+03		1.24336e+00		8.54163e-20
4.17900e+03		1.24336e+00		8.48916e-20
4.18000e+03		1.24336e+00		8.43695e-20
4.18100e+03		1.24337e+00		8.38502e-20
4.18200e+03		1.24337e+00		8.33334e-20
4.18300e+03		1.24338e+00		8.28194e-20
4.18400e+03		1.24338e+00		8.23079e-20
4.18500e+03		1.24339e+00		8.17990e-20
4.18600e+03		1.24339e+00		8.12928e-20
4.18700e+03		1.24340e+00		8.07891e-20
4.18800e+03		1.24340e+00		8.02880e-20
4.18900e+03		1.24340e+00		7.97895e-20
4.19000e+03		1.24341e+00		7.92936e-20
4.19100e+03		1.24341e+00		7.88002e-20
4.19200e+03		1.24342e+00		7.83093e-20
4.19300e+03		1.24342e+00		7.78210e-20
4.19400e+03		1.24343e+00		7.73351e-20
4.19500e+03		1.24343e+00		7.68518e-20
4.19600e+03		1.24343e+00		7.63710e-20
4.19700e+03		1.24344e+00		7.58926e-20
4.19800e+03		1.24344e+00		7.54168e-20
4.19900e+03		1.24345e+00		7.49434e-20
4.20000e+03		1.24345e+00		7.44724e-20
4.20100e+03		1.24346e+00		7.40039e-20
4.20200e+03		1.24346e+00		7.35378e-20
4.20300e+03		1.24346e+00		7.30742e-20
4.20400e+03		1.24347e+00		7.26130e-20
4.20500e+03		1.24347e+00		7.21541e-20
4.20600e+03		1.24348e+00		7.16977e-20
4.20700e+03		1.24348e+00		7.12436e-20
4.20800e+03		1.24348e+00		7.07919e-20
4.20900e+03		1.24349e+00		7.03426e-20
4.21000e+03		1.24349e+00		6.98956e-20
4.21100e+03		1.24350e+00		6.94510e-20
4.21200e+03		1.24350e+00		6.90087e-20
4.21300e+03		1.24350e+00		6.85687e-20
4.21400e+03		1.24351e+00		6.81310e-20
4.21500e+03		1.24351e+00		6.76957e-20
4.21600e+03		1.24352e+00		6.72626e-20
4.21700e+03		1.24352e+00		6.68318e-20
4.21800e+03		1.24352e+00		6.64033e-20
4.21900e+03		1.24353e+00		6.59770e-20
4.22000e+03		1.24353e+00		6.55530e-20
4.22100e+03		1.24354e+00		6.51313e-20
4.22200e+03		1.24354e+00		6.47117e-20
4.22300e+03		1.24354e+00		6.42944e-20
4.22400e+03		1.24355e+00		6.38793e-20
4.22500e+03		1.24355e+00		6.34665e-20
4.22600e+03		1.24355e+00		6.30558e-20
4.22700e+03		1.24356e+00		6.26473e-20
4.22800e+03		1.24356e+00		6.22410e-20
4.22900e+03		1.24357e+00		6.18368e-20
4.23000e+03		1.24357e+00		6.14348e-20
4.23100e+03		1.24357e+00		6.10350e-20
4.23200e+03		1.24358e+00		6.06373e-20
4.23300e+03		1.24358e+00		6.02417e-20
4.23400e+03		1.24358e+00		5.98483e-20
4.23500e+03		1.24359e+00		5.94570e-20
4.23600e+03		1.24359e+00		5.90677e-20
4.23700e+03		1.24359e+00		5.86806e-20
4.23800e+03		1.24360e+00		5.82955e-20
4.23900e+03		1.24360e+00		5.79126e-20
4.24000e+03		1.24361e+00		5.75317e-20
4.24100e+03		1.24361e+00		5.71528e-20
4.24200e+03		1.24361e+00		5.67760e-20
4.24300e+03		1.24362e+00		5.64012e-20
4.24400e+03		1.24362e+00		5.60285e-20
4.24500e+03		1.24362e+00		5.56578e-20
4.24600e+03		1.24363e+00		5.52891e-20
4.24700e+03		1.24363e+00		5.49224e-20
4.24800e+03		1.24363e+00		5.45577e-20
4.24900e+03		1.24364e+00		5.41950e-20
4.25000e+03		1.24364e+00		5.38343e-20
4.25100e+03		1.24364e+00		5.34756e-20
4.25200e+03		1.24365e+00		5.31188e-20
4.25300e+03		1.24365e+00		5.27639e-20
4.25400e+03		1.24365e+00		5.24110e-20
4.25500e+03		1.24366e+00		5.20601e-20
4.25600e+03		1.24366e+00		5.17111e-20
4.25700e+03		1.24366e+00		5.13639e-20
4.25800e+03		1.24367e+00		5.10187e-20
4.25900e+03		1.24367e+00		5.06754e-20
4.26000e+03		1.24367e+00		5.03340e-20
4.26100e+03		1.24368e+00		4.99945e-20
4.26200e+03		1.24368e+00		4.96569e-20
4.26300e+03		1.24368e+00		4.93211e-20
4.26400e+03		1.24368e+00		4.89872e-20
4.26500e+03		1.24369e+00		4.86551e-20
4.26600e+03		1.24369e+00		4.83249e-20
4.26700e+03		1.24369e+00		4.79965e-20
4.26800e+03		1.24370e+00		4.76700e-20
4.26900e+03		1.24370e+00		4.73452e-20
4.27000e+03		1.24370e+00		4.70223e-20
4.27100e+03		1.24371e+00		4.67012e-20
4.27200e+03		1.24371e+00		4.63819e-20
4.27300e+03		1.24371e+00		4.60643e-20
4.27400e+03		1.24372e+00		4.57486e-20
4.27500e+03		1.24372e+00		4.54346e-20
4.27600e+03		1.24372e+00		4.51223e-20
4.27700e+03		1.24372e+00		4.48119e-20
4.27800e+03		1.24373e+00		4.45031e-20
4.27900e+03		1.24373e+00		4.41962e-20
